problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_013,HumanEval/13,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.18356758849145371,0.8449031637260154,0.8449031637260154,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.33649209114492123,0.7482273981459469,0.7482273981459469,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.2633958973457713,0.4418140022135215,0.4418140022135215,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9186342389532547,0.5212040834555146,0.5212040834555146,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.86523951304124,0.34901096241639284,0.34901096241639284,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.4156532379942068,0.4139667002993905,0.4139667002993905,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.8251006164597173,0.5479149976617584,0.5479149976617584,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.1323793648091454,0.46895970599936054,0.46895970599936054,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.2172179426283622,0.45101565379475844,0.45101565379475844,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.9946393647486934,0.5013437605178273,0.5013437605178273,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.037046108182920534,0.9642772795822632,0.9642772795822632,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.02910865460015972,0.9717146926419841,0.9717146926419841,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.40701380878377186,0.7107250787143332,0.7107250787143332,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.6755424955918948,0.5968216279986049,0.5968216279986049,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.3029658641212582,0.7674798147336089,0.7674798147336089,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.6492729049323062,0.6063277926954391,0.6063277926954391,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.4560257738528626,0.6868010291836044,0.6868010291836044,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0952704045782952,0.9130165444258702,0.9130165444258702,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.182153520248852,0.4582628998009088,0.4582628998009088,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.9389047102264133,0.5157551037581554,0.5157551037581554,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.535037474160497,0.6514498941121253,0.6514498941121253,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.4468988891297542,0.6911332972281538,0.6911332972281538,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.1541799828087578,0.4642137648573523,0.4642137648573523,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.6462340270961201,0.6074470479534148,0.6074470479534148,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.23755008386133078,0.8080481049137495,0.8080481049137495,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.748401956577996,0.5719508584611848,0.5719508584611848,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0051984731211039085,0.9948284112440374,0.9948284112440374,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,1.2932868598884215,0.4360553481079355,0.4360553481079355,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,basic,5,5,10,2.026624590743972,0.33040106891954873,0.33040106891954873,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,concise,5,5,10,4.204374308619788,0.19214605650937552,0.19214605650937552,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.9413512280487855,0.33997979923783994,0.33997979923783994,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.6885826870762544,0.37194318211111715,0.37194318211111715,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,readable,5,5,10,3.6173070931589444,0.21657645459224742,0.21657645459224742,0.8
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.24071205167051146,0.8059887857570066,0.8059887857570066,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.43276300996376016,0.6979521337763276,0.6979521337763276,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.09361443935020146,0.9143990459692314,0.9143990459692314,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.6525341148643785,0.6051312290651675,0.6051312290651675,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.804574286199699,0.5541473175404303,0.5541473175404303,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.282718176552764,0.4380742267142873,0.4380742267142873,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.8930375085024302,0.3456574610806364,0.3456574610806364,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.3023546272840152,0.4343379547831236,0.4343379547831236,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.7440441820631867,0.5733799695469929,0.5733799695469929,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.07117156883274767,0.9335572648643923,0.9335572648643923,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.047009848331702964,0.9551008537249118,0.9551008537249118,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.04564734529592966,0.9563453725567381,0.9563453725567381,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.03510366795756172,0.9660868094238064,0.9660868094238064,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.05070607451592868,0.9517409523502665,0.9517409523502665,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.0583659016685532,0.4858222725072251,0.4858222725072251,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.456956388369833,0.40700763136601315,0.40700763136601315,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.7568797372240474,0.5691909234379622,0.5691909234379622,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.8393600710325984,0.3521920344665293,0.3521920344665293,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.0250166343190403,0.4938231039945376,0.4938231039945376,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.2778621349156878,0.7825570323092632,0.7825570323092632,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.5533560966943865,0.6437673899294863,0.6437673899294863,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.012367335247787548,0.9877837472454991,0.9877837472454991,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.03988290937535077,0.9616467305926701,0.9616467305926701,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.012367335247787548,0.9877837472454991,0.9877837472454991,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.7070411305366584,0.585808966234821,0.585808966234821,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.4788989883015124,0.676178703150295,0.676178703150295,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7315269415595087,0.5775249440238827,0.5775249440238827,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9980632510728842,0.5004846565608161,0.5004846565608161,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.5679149803647036,0.6377896840856739,0.6377896840856739,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.9507427997027683,0.5126252421141159,0.5126252421141159,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0447529843288581,0.9571640521729573,0.9571640521729573,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.017265358981515776,0.9830276743142008,0.9830276743142008,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.040330089858886684,0.9612333717422734,0.9612333717422734,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.03142141616344658,0.9695358117729181,0.9695358117729181,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.3407905907301797,0.7458286229883304,0.7458286229883304,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.49498466981093125,0.6689031802088437,0.6689031802088437,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.6147463054882032,0.3824462808881524,0.3824462808881524,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.950065637582218,0.5128032517099509,0.5128032517099509,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.27814439708182215,0.7823842143995124,0.7823842143995124,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.23666172424771753,0.8086285686640112,0.8086285686640112,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.35510148018574417,0.7379521125332471,0.7379521125332471,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7390706953832813,0.5750197520173874,0.5750197520173874,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.5786933046038969,0.6334352575536549,0.6334352575536549,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.6246219784859327,0.6155278047708985,0.6155278047708985,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.43628462285067676,0.6962408314413633,0.6962408314413633,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.6320103649733277,0.6127412064667513,0.6127412064667513,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.783196167556758,0.5607907969935509,0.5607907969935509,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.367345846921981,0.42241398792668944,0.42241398792668944,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.4337692398317758,0.6974623058012669,0.6974623058012669,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.0835539156828546,0.4799491832071283,0.4799491832071283,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.2884034631003821,0.7761543869135719,0.7761543869135719,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.3801966237171247,0.7245344487996319,0.7245344487996319,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.38730929996642466,0.7208197912492922,0.7208197912492922,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.07354721515153155,0.9314914014833057,0.9314914014833057,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.48528482328400413,0.6732715397905793,0.6732715397905793,1.0
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.0848238357147424,0.47965683376656565,0.47965683376656565,0.4
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.5166594112871048,0.3973521389167898,0.3973521389167898,1.0
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.7930845731517012,0.5576981783086238,0.5576981783086238,1.0
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.9138803037311091,0.5224987153326676,0.5224987153326676,1.0
humaneval_025,HumanEval/25,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_025,HumanEval/25,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_025,HumanEval/25,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_025,HumanEval/25,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_025,HumanEval/25,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.039170215479715643,0.9623062565725738,0.9623062565725738,1.0
