problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_012,HumanEval/12,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.6811838710541487,0.5948189351667836,0.5948189351667836,1.0
humaneval_012,HumanEval/12,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.25390285250735706,0.7975099490366082,0.7975099490366082,1.0
humaneval_013,HumanEval/13,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.028458763892125604,0.9723287263512388,0.9723287263512388,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.01897250926141707,0.9813807447316033,0.9813807447316033,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_013,HumanEval/13,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.01897250926141707,0.9813807447316033,0.9813807447316033,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.8626827825471984,0.5368600651542561,0.5368600651542561,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.6910368006020601,0.5913531861896617,0.5913531861896617,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.0969013372941965,0.476894159116891,0.476894159116891,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.9328781274309726,0.5173631931616507,0.5173631931616507,1.0
humaneval_013,HumanEval/13,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.5723097584716377,0.38875566859963223,0.38875566859963223,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.44179313633487827,0.6935807743835277,0.6935807743835277,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.8176980036819547,0.5501463928410473,0.5501463928410473,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.8210308706128092,0.5491395100092302,0.5491395100092302,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_014,HumanEval/14,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.733742475833304,0.5767869299731848,0.5767869299731848,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.437868035457991,0.6954741153846424,0.6954741153846424,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.07060760370903496,0.9340490358330908,0.9340490358330908,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.624454899481251,0.6155911132524131,0.6155911132524131,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.4151677978281949,0.7066299851753711,0.7066299851753711,1.0
humaneval_015,HumanEval/15,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.5791549756868846,0.6332500707000149,0.6332500707000149,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.06284989401832423,0.9408666318997246,0.9408666318997246,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.5581478574370393,0.6417876167701289,0.6417876167701289,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.9234813256805108,0.5198906725263936,0.5198906725263936,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.7422193260590453,0.573980545986728,0.573980545986728,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.42550587944020873,0.7015053493800366,0.7015053493800366,1.0
humaneval_016,HumanEval/16,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.719901819529521,0.5814285377484802,0.5814285377484802,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.4988329939528976,0.6671857398619729,0.6671857398619729,1.0
humaneval_017,HumanEval/17,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.48613251267283414,0.6728875059744728,0.6728875059744728,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.7291987690092513,0.5783025167042841,0.5783025167042841,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_017,HumanEval/17,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,1.7026050299208095,0.3700133718870869,0.3700133718870869,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.2299263855761833,0.4484452968798848,0.4484452968798848,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,3.427978270627423,0.2258366999299445,0.2258366999299445,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.084785159377334,0.4796657322228212,0.4796657322228212,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.136995509252579,0.467946701652056,0.467946701652056,1.0
humaneval_017,HumanEval/17,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.5805950322443674,0.38750752733577526,0.38750752733577526,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.022166860310533176,0.9783138534702652,0.9783138534702652,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.029018812452684985,0.9717995316494574,0.9717995316494574,1.0
humaneval_018,HumanEval/18,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.6405687224561109,0.6095447184333068,0.6095447184333068,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.7915442352026311,0.5581776773080325,0.5581776773080325,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.1761336823457156,0.4595305923127259,0.4595305923127259,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.7286252384427151,0.57849438835041,0.57849438835041,1.0
humaneval_018,HumanEval/18,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.22326419156482347,0.8174848956551082,0.8174848956551082,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.11041253658730694,0.9005662013447326,0.9005662013447326,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.012964087049984419,0.9872018295458637,0.9872018295458637,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0171333374452594,0.9831552690148833,0.9831552690148833,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.24131330580398594,0.8055983894833949,0.8055983894833949,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.09124643029260993,0.9163832955053581,0.9163832955053581,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_019,HumanEval/19,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.3619699587059789,0.7342305853428001,0.7342305853428001,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.9739962157283066,0.5065865841242505,0.5065865841242505,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.9898286672850665,0.5025558312839093,0.5025558312839093,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.4233096706469774,0.41265877494435904,0.41265877494435904,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.6455429215513094,0.607702167414306,0.607702167414306,1.0
humaneval_019,HumanEval/19,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.2254214413793114,0.4493530894445782,0.4493530894445782,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.9851929925325102,0.5037293622139479,0.5037293622139479,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.522596337019419,0.6567728922542693,0.6567728922542693,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.7744698435199181,0.5635486022215824,0.5635486022215824,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.7929546998284362,0.5577385753782221,0.5577385753782221,1.0
humaneval_020,HumanEval/20,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.5081859125020698,0.6630482301356383,0.6630482301356383,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.029350693081164492,0.9714862065198511,0.9714862065198511,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.4019006368922954,0.7133173162805458,0.7133173162805458,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.019567128720776327,0.9808083958676397,0.9808083958676397,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.49377818271541435,0.6694434364961628,0.6694434364961628,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.8217656372373557,0.5489180274123873,0.5489180274123873,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.4878756349342928,0.6720991839107318,0.6720991839107318,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.5913901071337581,0.6283814355243752,0.6283814355243752,1.0
humaneval_021,HumanEval/21,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.5742320911086634,0.6352303485922101,0.6352303485922101,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.6985844491994716,0.588725512276585,0.588725512276585,0.6
humaneval_022,HumanEval/22,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.464013686473559,0.6830537236361148,0.6830537236361148,0.8
humaneval_022,HumanEval/22,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.3537350220828174,0.7386970002899306,0.7386970002899306,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.27156649574656605,0.7864315419956681,0.7864315419956681,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.4149043462247338,0.7067615578877916,0.7067615578877916,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.7590005712700238,0.5685046476579513,0.5685046476579513,1.0
humaneval_022,HumanEval/22,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.6060023575750892,0.6226640921685226,0.6226640921685226,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.671829180322038,0.5981472340418019,0.5981472340418019,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.3946492234418286,0.4175976966524977,0.4175976966524977,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.7142292796747933,0.5833525374095291,0.5833525374095291,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.10595289064211226,0.9041976457237736,0.9041976457237736,1.0
humaneval_023,HumanEval/23,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.6639556193128138,0.6009775671859466,0.6009775671859466,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.07277865615367211,0.932158739609332,0.932158739609332,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.3038494610228164,0.7669597065412299,0.7669597065412299,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.4582657156910632,0.6857460812799169,0.6857460812799169,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.38334539580553606,0.7228852628071891,0.7228852628071891,1.0
humaneval_024,HumanEval/24,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.46489789403554616,0.682641434649871,0.682641434649871,1.0
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.0412704513871087,0.4898909888792383,0.4898909888792383,0.8
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.285264723705179,0.43758606590603877,0.43758606590603877,0.8
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.0948911449451624,0.477351771910887,0.477351771910887,0.6
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.7173023744608183,0.5823086340947791,0.5823086340947791,0.8
humaneval_024,HumanEval/24,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.7503402991629355,0.5713174749380047,0.5713174749380047,1.0
humaneval_025,HumanEval/25,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
